target_domain,sample_id,role,candidate_id
art_painting,9a116e5c694be518ce945dba88b080eff43c6f58e74b2582974d17d42c153b15,source_candidate,cartoon__block_00
art_painting,7c28ae18b9cafea497b317e1866a12828932f7f12d286079ed7ae5603daf4212,source_candidate,cartoon__block_03
art_painting,5cb40eab40d5ec3506c0ed733e70238f9da6584560827667fc6423198bc393ba,source_candidate,cartoon__block_00
art_painting,c3a68d8dd3b848e1a63fdc20026107074f5dd2dd5981ed98cf6e86427bbd4f56,source_candidate,cartoon__block_00
art_painting,199a16d86ceeb196badda2b962c12fe4a8b65eba2e06f6fe590ffbb2a93b8b7b,source_candidate,cartoon__block_01
art_painting,8b51a2fafd103a2e19ee712e2bb95b03aca5f24bae4e862c78365af5bcc148fe,source_candidate,cartoon__block_00
art_painting,45c6f85a2e6254771adb7f992d908cb9447b680aeac96d3c2b1a8b7ca46206bd,source_candidate,cartoon__block_01
art_painting,55aaaf25156ebace1270a5903355bd4bd5544997cb3d19233dd15843b50aeb64,source_candidate,cartoon__block_02
art_painting,47ef0ca0cfac0617c23c07532f62d7f4ac149a90bbe9523906f29a18b8c9042e,source_candidate,cartoon__block_00
art_painting,8380a9fe71fa294abd70200815599cf5a6e979854e0bbf561355b733a31f33f3,source_candidate,cartoon__block_03
art_painting,c41c89326d2d11b7198dd66060e1b623e0c86568f501acc00b60039f0cb4fb0d,source_candidate,cartoon__block_03
art_painting,0d151513b418a1a7a114dbc893d003b0789bcf8881c60c4013242f634112ae72,source_candidate,cartoon__block_00
art_painting,bed1e632db681111a3c8db2846ae6ac6b7c4ea265d3a60c9ac66f6d269fbaf80,source_candidate,cartoon__block_03
art_painting,afdcb995bf466649a700ed52b6d0c092d6598a469653f46b0e01b8772175a459,source_candidate,cartoon__block_02
art_painting,cdfd9a61b335dab535d8734bdd55769aeafc9803d04557be545009585b334ba6,source_candidate,cartoon__block_03
art_painting,cffeec2effce7bfc8f354b5b8888e1df95e6ef0169ab9ac1408d3588457f9a3f,source_candidate,cartoon__block_03
art_painting,592167e26c6fef1f8801b3876b43fef18c86a556bd69cfceec85ee8a10f0b992,source_candidate,cartoon__block_02
art_painting,bd090f3577eed309fab843bff306fda67606083b903ee6db2be0ec665583e383,source_candidate,cartoon__block_00
art_painting,7ea60227c68ad4a320ef83e9cdebd19daec1cc56462b078ce5f19a39569ee58e,source_candidate,cartoon__block_03
art_painting,d6f9a06d8c0e8eacac3deacac9fdd826ceff032d0947049e4ce1b66efba8318b,source_candidate,cartoon__block_02
art_painting,d7176af06e1042506d469f6eb4495c5b057eb409f2a385c571b03eeeddeb0d9e,source_candidate,cartoon__block_01
art_painting,8acfcd16cfdfb6a6d4bc047cd5bc5fc2bd434e516a4f0504f9e22449b4e41175,source_candidate,cartoon__block_01
art_painting,c8de97ea1e336de51b89b84d4aa3e5e3b05a05fa2bd8ec2d0566a1a4e4fcf86c,source_candidate,cartoon__block_02
art_painting,84ac8731c78fbf6f4a844b469761bd0a4f7eab4519053970ed13bfb2515dc8d4,source_candidate,cartoon__block_02
art_painting,adcb405268fa75427dbf3f949838b043e762ba5fd87d613c8c736d5fe8e8dc9c,source_candidate,cartoon__block_00
art_painting,a20ccab845758458b84f6c9594639d934ba7a3bdb44c84235f8bbf1b7514aabc,source_candidate,cartoon__block_03
art_painting,eb866f7d97b8aaaaa980ccc3e1679c3b7012e3c66cf77d40c63283af45840cc3,source_candidate,cartoon__block_02
art_painting,241287ac7112f9fa2e6c72a885e9f0ac76e88cd49b1ad48c7ec6ab703089a0f2,source_candidate,cartoon__block_00
art_painting,20c838b862073de509ee686d598c085c884390b5211ec05c054c139b731dadc0,source_candidate,cartoon__block_02
art_painting,e6bcbe8a47c56e82dddf51fcb24c185d85bfc4b42eaa9238b44b5389f36f145f,source_candidate,cartoon__block_00
art_painting,1ebd5f770f7302291c1257e744f900fa5a3724dc5145e143fb493a7a7337731c,source_candidate,cartoon__block_01
art_painting,8bac895f2c5a7547abbdde5b8cbe2fda33ce5ecb1002a427fcd19efe3676b369,source_candidate,cartoon__block_02
art_painting,31dc351a7d0dd6f6053496d87f892ed8aa9ac820d3f1f1d3efaf69b45b39669a,source_candidate,cartoon__block_02
art_painting,360e0ccb59666602b4c796c4035dadef22f8bbdcdb06a04192d1e18ac74764dd,source_candidate,cartoon__block_02
art_painting,5a92ed6e719890131ed1321a73400f48e845d9bc9c4f153d6b8e2f01bb160b3d,source_candidate,cartoon__block_00
art_painting,6b17090fd833b18736fb1aea037a2e7981c71c1eed935d7df6d224f5292bec84,source_candidate,cartoon__block_02
art_painting,3a6d2c2f415177c095689d3a2a28832043eb467ad7a063b00e8b75245244900e,source_candidate,cartoon__block_03
art_painting,1c82af00049dac9c39850442be936abff3463a4ba5d0578f968c6950a881c390,source_candidate,cartoon__block_03
art_painting,325514067f516076bb88af490fd480921c043e310328843044a852204866c0a8,source_candidate,cartoon__block_03
art_painting,cf2017d02010a08a2e3e377d100d588e83cb715ae1360093443a70937fe8a1f1,source_candidate,cartoon__block_01
art_painting,c9502d7f3bc4e61447b6441ed8004915d9ebabb31d64a13c3bd0666c65b71c2d,source_candidate,cartoon__block_00
art_painting,4be89112a0954f0c131f8fa27b0980ce5fc147c493a25bedaf3c46f68cf2be25,source_candidate,cartoon__block_01
art_painting,8837f52f59f91ce58fc75460f13b1ce9d3a49dcdd160b0bbc8c6984746f94834,source_candidate,cartoon__block_00
art_painting,77fbc04ea950d6e391d30c41b10f2d28ebeed2ed19e8c415697d27663283499f,source_candidate,cartoon__block_01
art_painting,0238f2034b4ddee062c46b04a7a76d1198e5f02e23993fb4b5e8f285c79fda5d,source_candidate,cartoon__block_00
art_painting,b70d3843196b3e6bc61b7aad469293a7a05a92820f037d6946bff4ef409fbb66,source_candidate,cartoon__block_01
art_painting,c8aa3d181aa643daf6e2ba0dd3683f67674681584140c088ab594a500115e20e,source_candidate,cartoon__block_02
art_painting,cd63570c1f5f0aeb418961a90b98b32e1f3bf768621f91f9961f9d75841b14c6,source_candidate,cartoon__block_00
art_painting,1bd073939bbf1dbda3242c6a2816e55ddcca798369d53c8cc689a5989f122942,source_candidate,cartoon__block_02
art_painting,81acc32baccb4b438bf391d48c5cbe8a25b961b4f596e3cb9254857ac812a336,source_candidate,cartoon__block_02
art_painting,04e9b0ea7d2a47d510a835264cedae3472bf60b58bdaadd9fe702f324f87d22e,source_candidate,cartoon__block_02
art_painting,b3107e954dc9f9faacc9b2d44f519bf663daecaefde31d113716a041d53e7676,source_candidate,cartoon__block_00
art_painting,2fc6decbf6bedba1de1d103dd38aad06bdc62c607b08f8bb1066ec2c5b796b22,source_candidate,cartoon__block_01
art_painting,03f1811027a6a86e63650682ac1d6840bcf22ba7c27c62e2932bede6d6497424,source_candidate,cartoon__block_03
art_painting,1b1f7677c204f45628cdab62ad1301e7349946750fd946c027d439e64bdcda28,source_candidate,cartoon__block_03
art_painting,c7301a6bc93a87cc7913edb7b621007beb8c5c2332086413920b668d3ffb4175,source_candidate,cartoon__block_03
art_painting,0e3d2a189d2d4788154429ce17b65ee2363a62f66531183018e09bbde929c578,source_candidate,cartoon__block_03
art_painting,39c03e9f18eb431e953f057ec96d0cdea9e85faf244bfb19ffea36e3b5f0ef49,source_candidate,cartoon__block_03
art_painting,bbb328d53b771769c69d1de5e0d3c858ae5ef9c711985da34947e350d51a9185,source_candidate,cartoon__block_02
art_painting,603c7849798991b79fbdc1d25616b749138c7fbc761be887b5a91f87dfc7692f,source_candidate,cartoon__block_00
art_painting,fedbace1a970373e6b7c2bb01676d95884ce6389bf7a60b246c50ca459a9fa01,source_candidate,cartoon__block_03
art_painting,150676a17373f14bddaa72ef4f1e5e8a630a0513ac2390ecb57c664a8408565d,source_candidate,cartoon__block_01
art_painting,5371ee08ff19adde95d21fd861d7411075e3fe7775a7cddd659026b19555fc00,source_candidate,cartoon__block_00
art_painting,a1129041c3e663e17292461e8f1dc8e03a0f9871f03f366e108df36230cebfbf,source_candidate,cartoon__block_02
art_painting,752742d44cccac1a3d82626cd67ee7487f9ebb61311be947b9adbcaf8fc3fb24,source_candidate,cartoon__block_03
art_painting,b6febe3738c2d3fd7128603f5fb1c91ed0cc1847655a790dcc5a261dd5185483,source_candidate,cartoon__block_03
art_painting,eae2939c143c18b0be4174c1a0782829693f8f5fad9d035cb14b6cf91a757600,source_candidate,cartoon__block_03
art_painting,4a58de76aa63808553ea9d31a04bc9e22fbe5358c3d9ac4665c85a7ff87591e3,source_candidate,cartoon__block_01
art_painting,91cb383d298f0e17e380f50a6f4d034bbc7a071c304fa773190c98b6f8026fe6,source_candidate,cartoon__block_03
art_painting,1da5117c497fbbbf17d5f7714d5de142f9f6acb0dc2b1bb2ea88ab9360493d4c,source_candidate,cartoon__block_03
art_painting,ca3028001800e44983cdebff226ed2a14892f118fda35f8c726369e3ce6cfd28,source_candidate,cartoon__block_00
art_painting,9046e45d21bad9018842e261697a6406c5b42113252e6517630a0f0b0effbc02,source_candidate,cartoon__block_01
art_painting,7986a588c2fce5e55d639776dd7e135795bb8a2d77d8855d1bd98f66b3d59dc7,source_candidate,cartoon__block_01
art_painting,802834ae687e621c599b85d95c3cdbecef1ae0dd6ce45a7fc174917b8aa76453,source_candidate,cartoon__block_00
art_painting,1833bbf41c0ac8063a8eacbe79caea7b6852f989c96ef4e493033bbb262be9b9,source_candidate,cartoon__block_02
art_painting,3ae6c6ca06860094c8b3b69e0ca8d876c6bdf1fcc93d3ae373bf50b026b53b6e,source_candidate,cartoon__block_02
art_painting,8460431451e8cd22f113cb7b294727ca3c54999d0c760bbfcf323d1a924f7859,source_candidate,cartoon__block_01
art_painting,353eaf57adb2c67d9cde736170c4d1366a1faad593367080806246bd520a2755,source_candidate,cartoon__block_01
art_painting,292d87fc79a62c155fc188c2d5ee5d243bd9b2a7811430c241ac2808ef025223,source_candidate,cartoon__block_03
art_painting,8f7258d43c7eacd4eabbf47ec3c708dc453ac8656f38080eb115c3a1dd05e962,source_candidate,cartoon__block_01
art_painting,5deb847988577a2b59602e0dbc0619ada2d6689580b917cb2db579ad71c60656,source_candidate,cartoon__block_01
art_painting,8d73b1a5e0164304d19c6167d633bcc605fad41361a3e421e5b7bb9d751f38d0,source_candidate,cartoon__block_00
art_painting,18f9e7d01610006b5e75cab6bd14b176e21b9cc1e9101dde215f552cdcd40e66,source_candidate,cartoon__block_00
art_painting,ca8555d2b125fab9f7fb4cc1ca6967b62028f675fe9f3f34a4496003c89f8126,source_candidate,cartoon__block_03
art_painting,7e39cd812fba53d652f95c5cdab76c39293cc7587e06bd9a742bba27a1c8be46,source_candidate,cartoon__block_00
art_painting,22ba4aa0e5839aa5d81387c6ad2355a2d028371b361821f88a45abc4d7d0742b,source_candidate,cartoon__block_01
art_painting,1f253c570145f29c1bea561266811458fff268bc85c22389bc32dda7bc983d43,source_candidate,cartoon__block_02
art_painting,f878b688d4f64acb5172704fa36d4cada1b865140a28f3ca4aeb642b3a9d3509,source_candidate,cartoon__block_01
art_painting,0adee55e294edf7627fd8f5e65511da685394df70065633e2f64f9adda24f494,source_candidate,cartoon__block_00
art_painting,7b2dd605e57818cac92655cd9689b5805144e6c0c1e01317be582d484a1bdab7,source_candidate,cartoon__block_01
art_painting,d36159e9a0cd263430dfe3838936ff1831827c9437f301659abdb68f77a1f957,source_candidate,cartoon__block_00
art_painting,02c482b5d1134e4ad60b02cdd84692f4720ced85d5454c885209ce556091061e,source_candidate,cartoon__block_01
art_painting,b1cc340a9a216644a60ecce8030a069efe56b2e32678ec69cc0e34c5c02cf1bd,source_candidate,cartoon__block_02
art_painting,d7cd26a2daf29aa1077eec0db3b8b1a3998d9e7327c3f0eb1625b84db71b0be5,source_candidate,cartoon__block_03
art_painting,66dc74cf8a85aee45877711cd3fd45d6ed91b979fdf463242abfb53ed1c045b8,source_candidate,cartoon__block_03
art_painting,78e0efa82cc0b84dd31f8df6a5ccd9db55a0bec6c497fd1811450af39fab2983,source_candidate,cartoon__block_02
art_painting,d7cdcf23ed52bcec557f186cc76dd810b434606f81ba23c1cef8651e4f10e2a0,source_candidate,cartoon__block_01
art_painting,f84390f3834f839b9fe48a7dd6211d18b212425e0b8a14b0a2f3cdb7ff2114df,source_candidate,cartoon__block_03
art_painting,dd89af69ed40a494e6f9067acdebd95d1253b292f68b9ca42ce6bbd5ec4ccb81,source_candidate,cartoon__block_01
art_painting,c036615ab7557b3325d119151c86a6d6c52c023bc8a442ca14d0b3ee64c0b7d8,source_candidate,cartoon__block_02
art_painting,d8bfdec6e17b3d096745b3d752e832e2c08d18d12de958c015ba7cb33d7f84f6,source_candidate,cartoon__block_01
art_painting,bcb2916526376b681579c199f350eef4ca7db8f7b02d066c436eaa6b398386c5,source_candidate,cartoon__block_02
art_painting,4536b61a8125ca4c166e21885946a375512b258a536cd61af4b369839deb6006,source_candidate,cartoon__block_03
art_painting,489ada9d8ef555ee7686f8f40e539031ba2f72a3c0c0ab06b1479f3d2fbd4461,source_candidate,cartoon__block_02
art_painting,4fdf4ea7b170258a004b08c80bd2cc19b1960d2a74377cb9ed807609adbadb6b,source_candidate,cartoon__block_02
art_painting,90d34d42601c296720ac02f357128858bababad51fc8e33f6fabc0fdbd2a8878,source_candidate,cartoon__block_01
art_painting,f1b7b9551df6b37af7e66b02d589f6b0a3111b59640638126cb8b5ded111d41f,source_candidate,cartoon__block_03
art_painting,184b4bf575cf3bab7046522232cca1b582261af76cf8ca96844576c11dabe02c,source_candidate,cartoon__block_00
art_painting,1b74bbe2627e6cab97e3dd4785fe8de2b64c0044271904c117344ba2e0b0403c,source_candidate,cartoon__block_00
art_painting,aaa5f68b8f3101ed4d3a1b00dbe3b7fbb3e0bad77d9a5ea6231b14a72df27058,source_candidate,cartoon__block_00
art_painting,70611a7325a9e65f30a44282b2885c8abea871358dd0bda68a1139d06ad8d2ed,source_candidate,cartoon__block_01
art_painting,712706b5ed4a9f70c5aa58abd03f4f7cb9d21c8c90c50486925ddc3d6d3c06cb,source_candidate,cartoon__block_02
art_painting,e237a1f5ba14792e6131ad2025c36e5bf5e944339cafae665355001d642eb924,source_candidate,cartoon__block_00
art_painting,ee3e7111f52ff701ec6bb42fa27bb0425820b3351ef029d30e7077dd1e611f9b,source_candidate,cartoon__block_00
art_painting,1b648a0d86286fa725d398f0b58618be282105e715ce69b63bd84bc1b741ebff,source_candidate,cartoon__block_01
art_painting,594336fcc3ee36acc3149e133eb31666d0b175a2519b6f255f02e20e214ca652,source_candidate,cartoon__block_00
art_painting,245c59a68926a61446d3d18a961d75c8f064577bd3b09d04225c80177718e26f,source_candidate,cartoon__block_00
art_painting,3f5f621eab6ea10f33673ea255714ec3bd23973e27f631d5c4cb5cd37680093e,source_candidate,cartoon__block_01
art_painting,28b7f392fe58313d147be034183c4d5f28bfe58e7b50bbf7d6d081d9d990e681,source_candidate,cartoon__block_02
art_painting,7dbab8fe642bcc873e872ba8db80cac0d9da05192079da5d18338df2973340cc,source_candidate,cartoon__block_03
art_painting,a86db1cf6fc3f9b33ae2a99eb6ce7e2bf6d03037e08d2b72f50f9c54c8d26f88,source_candidate,cartoon__block_02
art_painting,25eda4193a90bda4c9b9e1c209c0824584200c79809fc05b779ba010ef534386,source_candidate,cartoon__block_03
art_painting,6573cffefb8e0135785022638060524e0863b3c875583de11a6b63e200dc7978,source_candidate,cartoon__block_01
art_painting,35e4ca2024d38dbb374f1c653bbcebdc36f81206b0547c9ab3347399cafd970c,source_candidate,cartoon__block_01
art_painting,93844fd22db2e44440848d83ba9aa84fbbdcde72853b6fae82c19a59bbe687cf,source_candidate,cartoon__block_02
art_painting,7a1859cf4f51df0cac0aa1a17f0e5094e1e14917b66a2037f937f425b92f2bdc,source_candidate,cartoon__block_02
art_painting,cf3d54368b225280b3a365728af08588faf8cdb9c692be0d37604cc86529cc8e,source_candidate,cartoon__block_03
art_painting,684b011c48e64623f94819afaed91deaf3babb2a1c44035d3d9dfad8bc839a79,source_candidate,cartoon__block_02
art_painting,1ef53dd619dff8beef10dc98d8b0a95168af901370d398269204dfb6ca5b5ad1,source_candidate,cartoon__block_03
art_painting,3424563569c006fb04f3c2974f29d9c1103e02e8db5d78520cf64decdc9c7bf9,source_candidate,cartoon__block_03
art_painting,6e72335eb42c7f1b5fadf474f9af34bb4d1e34fd0b1556f7da1cdea9e24d88fc,source_candidate,cartoon__block_02
art_painting,d6bea472af9bdf0cdcf0a3ad387a73c68340f67887cc95553d841639dca7d517,source_candidate,cartoon__block_01
art_painting,800233116349020e48432f7f5dbe962be26ef45548eef5c49a003c5b48bf8702,source_candidate,cartoon__block_03
art_painting,7e06581fa325f9a673a08d7395f2d6df18e023a095a3a8e95ce0a88a3dfdd2f5,source_candidate,cartoon__block_01
art_painting,ef03581fd401d71e71fff308857f0b7038dfe8cf516e6927f09357eb96ffa781,source_candidate,cartoon__block_00
art_painting,825afd5fa2d4a3562c8402bf70f44fd1114721cd84243884ff319812d5857122,source_candidate,cartoon__block_00
art_painting,5934cd219aceacc0bd0e017c3805e674b769a31a558b9a052e366c1664566beb,source_candidate,cartoon__block_00
art_painting,8a1cc67cfa86ec760ccf05f020273b255b19cc731ea655112f0297ec4df44a15,source_candidate,cartoon__block_02
art_painting,485bce9fd3e80ea2d418112655478b463254f74297c4365afb750c21d05d643f,source_candidate,cartoon__block_03
art_painting,f5d2f35d0554f1ec33e2218d6095e6b16ba16d1fe82a8a4a0a0a1bc997e98c04,source_candidate,cartoon__block_02
art_painting,61212d26cd05d20903d192062ee83d4f963c45b7cc992a4884ca0804776e46ce,source_candidate,cartoon__block_01
art_painting,f4d354ae2bbc8753f7a73d45ad1db3cfdc303d51ca0c0e10f19ffb0962603470,source_candidate,cartoon__block_00
art_painting,0aa0ceab8c4974464e470bbdf8c457baf7a242038ee6465d39eaf928fd044ef7,source_candidate,cartoon__block_02
art_painting,41e541ff76fe5bdf4ecefc821a9d83f181b1a0c5a2673cfa231bbc845c5cd1c4,source_candidate,cartoon__block_01
art_painting,af2ef2757ccbeac37f6025c790d27bdfa3975df93f628cc977106c435ab39f46,source_candidate,cartoon__block_02
art_painting,d9a7054417f3a38806dc3e307eee77797ee5c9ed126e7909e365357324c84ce7,source_candidate,cartoon__block_02
art_painting,d7dffdbc2ba5f9a79d6a5d7d2f70d6659526cb8f3b2e4b9c6e4d1928a8d59f1e,source_candidate,cartoon__block_00
art_painting,32353de32c8e2571bef15f6610681e33b8b6b36df4e621868b086f2d3fab2e9e,source_candidate,cartoon__block_01
art_painting,0052067a6ddfc1497cf93d41035c8701087c0e685070998ce9434d90a41f65f3,source_candidate,cartoon__block_03
art_painting,1033178b905aa773e61afb54050a7fe67ab2480485e294318a53df3127c24990,source_candidate,cartoon__block_01
art_painting,205e3e79ec868388882e9efb6a8ba758c81b516fe75ffff8214a54258664a61a,source_candidate,cartoon__block_01
art_painting,1688542bffde2b8a73089cc948f385c4670da0dccac3636f8542bd60d89cfc96,source_candidate,cartoon__block_03
art_painting,2afdc8555a799dc97ba76d49d5c0b66ece8b7eeeee0f52d77c71a5459a3b5082,source_candidate,cartoon__block_00
art_painting,71546c0b8d1d88e28c5d7b914df8139ecaf441fa775046d5883df0068894e4c2,source_candidate,cartoon__block_00
art_painting,545c24bb628f0e0afeea2bb878033f2dde06b3b71444ec8dc925747992abe790,source_candidate,cartoon__block_02
art_painting,0ea92b9c7c667cec31a1c1bd573db2bc3ff1c17d2ccab8bbb172eba0a05f17be,source_candidate,cartoon__block_01
art_painting,38b764c61cc67b8b6f3a328b71cbe3394ce6f7c20d5a55d4dbcd62ac69ab2551,source_candidate,cartoon__block_01
art_painting,90ce89b25440b8b3137a3596b8326c3ea93f74bbac98ae604456575ac2284f67,source_candidate,cartoon__block_01
art_painting,fc45c32bc4f4a96bf7d32d90f431b7c6c281a2fa275deb1c98ae622f9dcd52f5,source_candidate,cartoon__block_03
art_painting,59615421a111a279c454fdd004735716d01d9b2941ff674b5c1bcc2a157de467,source_candidate,cartoon__block_03
art_painting,ac808d1a43b7b7ab302ccb661862a308f632bb0d2197dc33b563ed5ab7260c74,source_candidate,cartoon__block_01
art_painting,0ab1aadf2786cace6537fcce1ae3d1f6817e663058fee4f7892e4193e6cd6877,source_candidate,cartoon__block_01
art_painting,d5e9c1ffd70b12d2fd18c39759c5115451426c5e6d7123002f9b62c2a842c8ad,source_candidate,cartoon__block_02
art_painting,161052625b5acc6ac7e9ff9d2836f98f4d0b29b6c6387e41f9f63d9b877a7664,source_candidate,cartoon__block_00
art_painting,6916f2736d542806e19cb2dc389893db03bf57fd5ec1e80a72e12c5a13cf15db,source_candidate,cartoon__block_02
art_painting,03f74ee0ad9aff31e63cb64f2b2ac0b0ecf09aedd46af5228f661983aeab08d4,source_candidate,cartoon__block_00
art_painting,7174d19c32ba4b3b2d8f7b33e21518452b8985bef627d6037f45893a318ede70,source_candidate,cartoon__block_00
art_painting,542af35915abb5ff4751d60002c02a66eab70dff3371e7fe60fe3850a78caa81,source_candidate,cartoon__block_02
art_painting,426053d96c2bb5f956a372a30b70ce2ba83dd7fdb6ebed91ef3d1eae6f66d985,source_candidate,cartoon__block_03
art_painting,88bfaf6b37fef2c87a1cd4737bae00fa0071ce98ddd62d7c3305849bbc458bde,source_candidate,cartoon__block_00
art_painting,4adca166a9db24b14600d6e492d3f54a8a2e15e2f1561bd072c9f6de0ce7f707,source_candidate,cartoon__block_00
art_painting,c57f9589bc5cd765f6d3eaa9532c3d3efc36890b85b94ef5da2dcf69d40558fb,source_candidate,cartoon__block_03
art_painting,be97b7ebc204bdfd14706e98cd9f21e9649c7424129e9033abbb09463617afc2,source_candidate,cartoon__block_01
art_painting,e3ab7274cc4992630ab1144794520a67dc64df51d7b668b0dffdfdef50be69ef,source_candidate,cartoon__block_03
art_painting,de91eca921843316717fecf9308ef77071114bf2dcb389a1f3fb159d6e90272a,source_candidate,cartoon__block_03
art_painting,a83fad3724496a528c383c97844a3162a42e460606b642ea3e9361e6ff157bde,source_candidate,cartoon__block_03
