target_domain,sample_id,role,candidate_id
Art,a22101373f1e1afbc9113102104d762f631f8a38529eec6bbaeec01941b11e30,source_candidate,Clipart__block_00
Art,2401704b36a3030adba67f0254df6eac4ee0b24a663edb6f28f7907a6b277b52,source_candidate,Clipart__block_00
Art,2f39b0d529c2b569f13326fcb517cdce753dca4886315f2ebb49a40ed8df8f25,source_candidate,Clipart__block_02
Art,f2032c9ab32e5dda1c5d4a58c81c31679a80d462aaeed7c542a998a4ade670f7,source_candidate,Clipart__block_01
Art,88c92c8467de765836bcfdce55581c611cc7e813dfc3201a5fc71b1833eac8e6,source_candidate,Clipart__block_02
Art,27fa51ab7ca5be5f9f2fb7f96fe34ba6db4a3b3390b46e518e588fe5f334e413,source_candidate,Clipart__block_03
Art,616746bc03969e095c116f15f700601615be3b10cd71734c1f39949fec2fc99f,source_candidate,Clipart__block_01
Art,833da6b364cf86eb26ec191ff44cd57e6db80719505499a28f705779ebdd6d09,source_candidate,Clipart__block_03
Art,615963d8b16f0021ae1de17bccdf0fc95d942fe7a1fcf9946774caec630441b5,source_candidate,Clipart__block_02
Art,82e79b293245ec49b37f43d322628aa33366a791e0e7f174055aeb9936700e84,source_candidate,Clipart__block_00
Art,02a4002048679404e6e4d0cc1057af3428929a829fc4db7c83a5a8cd08a87ee8,source_candidate,Clipart__block_01
Art,901f7967e40020a123d5d175749b3a5572a7f7d8474617a76b2198bf39e999d0,source_candidate,Clipart__block_01
Art,cb2c42df10f8688151dc184d34a675a1f224d67c5ca993fb7bd03355d4f95ceb,source_candidate,Clipart__block_03
Art,e511691d2e1e10b3729fc1e39791a00a622119e14c9ea067e539347bb2b1a01a,source_candidate,Clipart__block_03
Art,8bdf80e8e1fb1bbc6091d6297b03af2c92da9b771cc42b499af16e14e261c65c,source_candidate,Clipart__block_00
Art,d994f9ebbd9cc8c9528293bfc87b01730139bd40f33cf5b0783d67ef5a6cde5c,source_candidate,Clipart__block_03
Art,09ff8d90bc5d44ce2f77cc60709fe685e32c920de94582715e79c0ffe04233e4,source_candidate,Clipart__block_02
Art,4546287274cef33d8887b2b1fc6d54621aa1e969eb32febd8f101ea997c35cb3,source_candidate,Clipart__block_01
Art,cd290893e43a0f31308bf88f1c657fd5eaf8ce92981e17e7bb2f68bd74c750a3,source_candidate,Clipart__block_01
Art,ce7d083d8fcdf1e041b9b0eedaf9b2a29eb5235b36f1408ac8589fb453847dba,source_candidate,Clipart__block_00
Art,3b2f2cdeab70bb77fe458c4bea064de5a2c8538fcdff7974142380fdd5fd770c,source_candidate,Clipart__block_03
Art,27e76ebd2046332f7523add47c8a5e9b4bc53466669a30aea9e54a9fa208969f,source_candidate,Clipart__block_00
Art,c07f28ebcdc4a3b6fccc69779f84865a9682d60b05e3bcd35d12fda08ae72a2a,source_candidate,Clipart__block_00
Art,698f51a0f17ed4d4ccb0f08f124e72d1d2a050f6a3896d8420c731c4d7fa46fc,source_candidate,Clipart__block_00
Art,a62ca83c5dbfc304245865f7186a296bf54b8fa3ae7f075dda302764e555240b,source_candidate,Clipart__block_02
Art,69ac6be3b34c99a2f7c246dae4227c952cebcd59cc6594ee5415c430de7c729f,source_candidate,Clipart__block_00
Art,b2604a937e3a2cb0dd4ee86cd7d5ead902f077ddced4d1363cb94604c049e2cf,source_candidate,Clipart__block_02
Art,cbbc2c9689b69893c8eb930e41677c62982d2329ee4cafbdaf77f53299a4ab75,source_candidate,Clipart__block_01
Art,1bcf3c8b1ddf949f33077cf0a10c0cf2c12086d28bc70f2017e836153f2c766f,source_candidate,Clipart__block_00
Art,bb2c4b83701fbb2a71be970a1c1ef63688cf04b46fea9b9d248cc313bf73892d,source_candidate,Clipart__block_01
Art,78e0c6bd3d1db752bd9168822a02b8513882e0c809081d971d5183d09ac2570a,source_candidate,Clipart__block_01
Art,a26d71148642ceea05c1c90a3149b1bee6a7006081ee5d60972b993657ce9f7c,source_candidate,Clipart__block_00
Art,10d992dec868584820d57fe6695a9455fb8feda96db73d9a1941faf21052a241,source_candidate,Clipart__block_02
Art,881363361346a1df002a1080c20d90220472ee998c0c0850bffe6fa20f18010a,source_candidate,Clipart__block_03
Art,4ffcf88063b75072011286f56b0ee1b64d4e9ae20085f723352c59eecaa2f454,source_candidate,Clipart__block_01
Art,ee3e3c269258ec2a6ccc71f20914f0a0ecf82fdc086014bd5d8ff9af7e1f6437,source_candidate,Clipart__block_00
Art,27aa460b9676a89a92685bae3e97726bfabcd13ac756814ed9434aa40d22ca3c,source_candidate,Clipart__block_01
Art,978ab9163381d5e28d22baf25ddd8d204cb5b6c9f81ae32e4b060c36a0d54ae0,source_candidate,Clipart__block_00
Art,3acd3e008f0dfcf701fe0655e37b276683721d2f1c40ef0bee6853763753d28a,source_candidate,Clipart__block_00
Art,198c46435acc1f4e14c134fca76cc3488a40a1b4b62b9eef0a8dc359d71e6958,source_candidate,Clipart__block_02
Art,09ad1d7363588b67e2094bac940f377a58ea75e27154b280e0ebba1722df9e16,source_candidate,Clipart__block_03
Art,d3642d152cd7b8d5c6e03cba7da634f491886bb8063da044d0d104d63afa3a8d,source_candidate,Clipart__block_03
Art,10482bbde1f198aca9d0db4ee1020b69df50a54d2ecce277980b0e4d83818e0a,source_candidate,Clipart__block_02
Art,7e8da6bb54a76dde2cd377763a46d8c17715a79e74ce29667fb0efe35e2f6426,source_candidate,Clipart__block_03
Art,58689f35778323137023d6039721bff6f0eac8867121b2361f5a191a18d40bb3,source_candidate,Clipart__block_00
Art,d91f588c8f654d99c1cb8f7de4888f0a7aae21b0331fcb73b0597de083d3223f,source_candidate,Clipart__block_00
Art,07e9d35e3b672957ff5a9b3b6f2b50c7c0bce5ce428a8b08ac66dc118a3d8b5e,source_candidate,Clipart__block_00
Art,9bbad6bb5c787c92a969d7baaf5dde1ad964a4810a9d25912e1a2bb66da7fea8,source_candidate,Clipart__block_00
Art,1d324f7c1ac0867d8c2e9622979f26b6e356650c7cccf76b09c5017507c75cf3,source_candidate,Clipart__block_01
Art,f9a29d3e5b463332dbe4847509d7be4a061c963b151a16cdace4121fd6f4d380,source_candidate,Clipart__block_00
Art,f8021cb3b040443e15380b180b0c022eb3387a0f709784e4f1e19472c87a541d,source_candidate,Clipart__block_00
Art,7293b35541bcf9d126008d52e52868ff83c4a320efe72f3c61a9fd7eab3d6ae7,source_candidate,Clipart__block_03
Art,b57d5740761bfc3fda31cd84d7940fca5630953407325b84e0444a300c3206ff,source_candidate,Clipart__block_00
Art,ae0170626dfd7122825eddddf2e08084eb66b14cf6b543dae0dac4f2400f00e3,source_candidate,Clipart__block_02
Art,ce31de7621f06debc86107a5a8f2b6ec2e318a291c4e243f81cf6d4daeaadd8e,source_candidate,Clipart__block_00
Art,d05619f3f3616726fd9fe98f37d4e3c2c6dabd6ec9304395b0916dd930bb9283,source_candidate,Clipart__block_00
Art,4338f59468b47529b2a165bd0491fed94b1ccf2ad9edff899c6b2215b3bef320,source_candidate,Clipart__block_03
Art,7831a711243a93bc04880d0a7247bfc62320f2e0ac392145f21db81e4e01fac0,source_candidate,Clipart__block_01
Art,8ddd17f11bd87af0f6efe0ac2364d73d9dad4dafb064b4278c6720416eeed452,source_candidate,Clipart__block_00
Art,8b7b1bb880e489c0c392c426a118eea6de8dc782dcb58177b28570e26eba4696,source_candidate,Clipart__block_02
Art,1da4e19cd1e919b94395be6bedef1d839ab6cb41ee24a384e47803926a8a84f1,source_candidate,Clipart__block_02
Art,30486a885d47648a6cc3f87db8ab53175c7c0364d843d028d214f5069c55dce4,source_candidate,Clipart__block_00
Art,fcde285dd638671f34701ea1105c6aebc65e11f89e8dc8666180307a9b971aeb,source_candidate,Clipart__block_00
Art,d8751494fdefdaeca7101bde7974283ef64ab8b31497a43db8b55f1d2a2cce3e,source_candidate,Clipart__block_01
Art,a65bf99bf2e4ffd1da2f9cb824e6ab4c16380630b8885b0e76b1a61034d529e3,source_candidate,Clipart__block_03
Art,682944dec981716acc967a21a496fbefc7933535be8f0b07f5f1990b59836adc,source_candidate,Clipart__block_00
Art,6cd0108ae8bef35c0f26f1327da0a270a7042db85b746bca0a2df8c6b75480c5,source_candidate,Clipart__block_00
Art,d659aa804c6c59f69a81223cad815c76a4f4cc726951e2b379ab7ab2aad34c53,source_candidate,Clipart__block_00
Art,2dd6b38b01672b82d8e6d0dd2c844b96a521980a1a1790d5bba2e49ba28f0125,source_candidate,Clipart__block_00
Art,c5304c3eb6598d70b343aed5f271bb1ed23569c4ee746570b78a48e5c2f7235b,source_candidate,Clipart__block_02
Art,1b806285e25124524a49e3739e9980eac334c51b5f2cee1231218f0e3adc897d,source_candidate,Clipart__block_03
Art,c0d0ef4289a9c1b9c340f3774a8133807a70be35627fd58a0ea0e2394cb056ba,source_candidate,Clipart__block_02
Art,eb3ab3dac07a3db72721eeb4282839c3658e76eec5432e717a2770c54b1e537d,source_candidate,Clipart__block_01
Art,ad7543755700f60fd02c76e67318ec4866cfde1b2f97485a4f332fecc42bf81f,source_candidate,Clipart__block_00
Art,51d68df9537ee4cc51e33f0316c4f783665f9aa92887f76219cf0d2805edb6fd,source_candidate,Clipart__block_03
Art,558c9410eee8012651615b6eeb72d572b5931d8ff1ea7662970f8bf628e7df19,source_candidate,Clipart__block_00
Art,6f155b94a705b4c013cf8672dbe898150266b097625aa48ecabf0f20a6a4772b,source_candidate,Clipart__block_01
Art,6c7f367b99829671640861d7a7472631ec88b5209fdb086c5574204a09a172e0,source_candidate,Clipart__block_02
Art,e72c6a20742771a8928a4b3c152a39a4e4c3d93cfc57e69f8aeaaa350c49909c,source_candidate,Clipart__block_02
Art,b0fcc84cfa9c118721f3c473d2d5c03b03cb8b03aaa94d1eaaaca712b3b06399,source_candidate,Clipart__block_03
Art,1890e8c4557b922e8d14f9e3d87e4abcd51a11b3bd1e02a336f4a7af364fe321,source_candidate,Clipart__block_02
Art,ab929aaad5c12a09a0fc350c9ad6a4b9a906c5e7403a6d67c8e6d0371fe6b66b,source_candidate,Clipart__block_02
Art,51e307f088140fe9dbec425952ba6532ceb725c1a24a61facf5d126adc08301e,source_candidate,Clipart__block_01
Art,4b3926b5b7a07452e137e602b9e9dfc0bcd0b57cd586ae8ee6c6abdbcd859e79,source_candidate,Clipart__block_01
Art,8b9c013ea71f522ceace3a1748ea00625411cd9142831652555dc980d4810d7b,source_candidate,Clipart__block_03
Art,f31c0d6c340d2c14f0ea09a0250153858e9827d1407dd911bc538a3296098924,source_candidate,Clipart__block_01
Art,4d00d0620377ab5d693133cbc475ee77ec45d362517eb06a2e9da82250565c1b,source_candidate,Clipart__block_03
Art,ec9805e2ba02cbe4dbae9a0660ca10dcdda709a8753b1024eec5de4c11679595,source_candidate,Clipart__block_00
Art,0f64a31f1a66c0feb00d1977974a1dca1f0a57f6fc35dca4092d46465dec1257,source_candidate,Clipart__block_03
Art,d08b203dbbfdecfb59361b4462cd06f18c2f1d4d1a4cdad52e924fd0953ed49f,source_candidate,Clipart__block_02
Art,e590a3929ec502c8f1c99b2342778eddd6cd367bd241b3d0b75c70a7828e8b60,source_candidate,Clipart__block_00
Art,4109a2153bdb091310b3f9c5c686a6bd4a224aef245ef6db787328f3202107e4,source_candidate,Clipart__block_02
Art,3dc4f7c17eca2cd0044585903da897ecfed66f17cb66773c8c0ca3d61079a056,source_candidate,Clipart__block_00
Art,2b9fa8dd2cba73d5270f013206009a2cbea8ae6c8c5a9b7b1813aeee515c7f65,source_candidate,Clipart__block_00
Art,d708fea10597dfb55219f8bcc44a0efa826dff0205e74283f0790ca55739247b,source_candidate,Clipart__block_03
Art,0c0e1c14157124080356e837d497e8158a313482ff265345541df954fe77ea3b,source_candidate,Clipart__block_02
Art,65519cadb03df02709f5d226bc9dcd6a60bce7424eb051f42d799a7d56cd57f5,source_candidate,Clipart__block_00
Art,d6615bf12f3513868777974eed713c2d0136aabe062e700049b9e1f07447e136,source_candidate,Clipart__block_02
Art,6ec1e487ec47ecea20444a10dfe88b4c26bac2656e428a8d606e255f1454cf23,source_candidate,Clipart__block_00
Art,668a8f76d232eca1ebc98f04e4851b63b495d97187d5afcb2c5d31f7577c0953,source_candidate,Clipart__block_03
Art,4aaeb3f7095a4e36c0a46e6bb4ee0a28dfb685d302f587ec2da2305e88fec90e,source_candidate,Clipart__block_01
Art,89d6ce403aa7bd8f64cfe3aaae7cf56a9f3da0bd22e1c79614b3c7e97a1eee68,source_candidate,Clipart__block_03
Art,134c338a262a93946f97954ed73de561874b543bcea0ba013addb230d03dabb2,source_candidate,Clipart__block_01
Art,44611191762ec2a129de99f295dbcf6041e59b9e1ab9ad5a3ab3f0ece210a14d,source_candidate,Clipart__block_01
Art,bb7b7eb1454fd104709aecbba57f02058f51d7c3de9cb912fb4026b053c52b2c,source_candidate,Clipart__block_01
Art,b0002b8551c645b3fb1fc8ce454630cf2e213774b2806bef2e0879c7575cc2c5,source_candidate,Clipart__block_00
Art,7835b0844e0cde99e7bcfff0ccf7b50b81eb2a6d4927ef8915dff588e1a10d00,source_candidate,Clipart__block_01
Art,3e8367cd7a05cd4cbc312dfeef39d62452e13b10396df0084b52a42c2b962462,source_candidate,Clipart__block_00
Art,46ec3e9067189e3e1a8b0d17527928dc59889e73ef48274a401ffdcf859d7bae,source_candidate,Clipart__block_01
Art,3ac9b998bc2a4c84b428861d902c66524469f4a03debb5d36618ae25ffa9362c,source_candidate,Clipart__block_03
Art,473e49fe6aa0ec828a3233077c30d6193ad91cc7ffb3e192e3e4e8ef7a77a97e,source_candidate,Clipart__block_02
Art,92b7db69cb89ed8938f5dad7c987eadc7616b9a37b726e10e3370e509491da1d,source_candidate,Clipart__block_00
Art,0aca6ad6e5aa5ab82952f75a1da2da6c5c7f33b788b67ecb36c1e210e2f12f39,source_candidate,Clipart__block_03
Art,afc904954dfe16e060cc88ba21ef02d8f7f5a224afd0516e0969aa1e6c089197,source_candidate,Clipart__block_01
Art,88b067c85b989b07dc4cc5fd89fac4e721ebfcd0f9a970d47d9e2ec2f23e326c,source_candidate,Clipart__block_01
Art,fc8229f81b22c175d2ca02c11bc47d00ef90d14731a5df5d7ace96816812c7ff,source_candidate,Clipart__block_01
Art,2e0add907c8326ceb6c69a18471a92955461f7d23abd4986b15176c063bf0e90,source_candidate,Clipart__block_03
Art,ac666f776ed4f7683c4f0a675ae5531466865da4f6eb06d0f1ac15df88beb0f4,source_candidate,Clipart__block_00
Art,73c26efb9bbd2c8d97caff9b7731bef6e3b9077b312639c229ce1269e5e5c5ea,source_candidate,Clipart__block_00
Art,cfef3bfd69a0882c4a9ad0d98fdd8f5469024a18382cb7f1819ccdf52b84b270,source_candidate,Clipart__block_00
Art,3982cdd03d1db0632f232d13ac336cf8862c62c0579231297b747171491ce76f,source_candidate,Clipart__block_00
Art,827e0eabc0bac8953010bac11d8e570e6300aef47dd74b3436a4d31cfd4a07d9,source_candidate,Clipart__block_00
Art,0d5d5f7ac77dd20940e684d224e8362e61fc945e98dfbdfa581457bf84feb4a0,source_candidate,Clipart__block_02
Art,c88bb03cd38c626053236c9496cf46bd8821a4d5f1e1003c6f02e3a5e2f28f03,source_candidate,Clipart__block_00
Art,fe21959867262c9348b9b60c9682978628a08ce1af25fe85b5756bc647c11f3a,source_candidate,Clipart__block_02
Art,b64d1e123149b45eee5f4ab9b8dfa1f712fc1a60ba181f03a1fc496147c4a356,source_candidate,Clipart__block_02
Art,58ad492c290babe2c3515225a83afe00e12fca3080ce076188697e581d257982,source_candidate,Clipart__block_02
Art,74ce907c98351a5202eb30da3b323888b00b2b5d9797a63c39934f445987e70a,source_candidate,Clipart__block_00
Art,bf45d7191b7fe64c604e06387039ca25b68b91f3152c0a2e43cae7660771da78,source_candidate,Clipart__block_03
Art,87a16ec907033db333bef45028015363e4bbf3a895a307819b6b000d53ea8bf3,source_candidate,Clipart__block_01
Art,842e5b6baffb02b9254a75f6e0fea13a8eae2935a8a3bf8a5d14ecd417c1e130,source_candidate,Clipart__block_03
Art,1c00693bf1910b398f6febbe37a1438851d632d8b0beb1a6e1d2f0fde353ff26,source_candidate,Clipart__block_01
Art,5fda72e49ef3a24ffe8e97ed421ad86f9f5ccac1e50006d3e0d6ae9c6e7ca44f,source_candidate,Clipart__block_02
Art,cfce86cbf16ac4704ca4cf9d252173280bb71909df6f0680f996ed68f16ae894,source_candidate,Clipart__block_01
Art,748db60e5423e927ae1651bd7507cf0766204435177971185f7e29831a72d77a,source_candidate,Clipart__block_02
Art,31d2069fe12bcddd8eec7ab5fa18ff198510c383a3df41156b7fdda0c918ff41,source_candidate,Clipart__block_01
Art,d3a7bffff607cabb567d11c002e50ca0e4056c0cb188a6da4704205d554d049f,source_candidate,Clipart__block_02
Art,d18b1ad6eb896000a85b6654ee1fee746ddde5c97284a1aab1d5b1be850525ac,source_candidate,Clipart__block_01
Art,b74723b9256ca25af577601dc86357b49351dbda7b0f306932bf74aceeea952b,source_candidate,Clipart__block_03
Art,a09fdad86e282f76dc4caca3e6d0eae90f3835683c6181b53df069702e85436f,source_candidate,Clipart__block_03
Art,e32b8529dbcbdb4a2f50bed4935f9addac74bdf219d856a76bde609730329c2f,source_candidate,Clipart__block_01
Art,e7b43b3b6f1500faf0bc50e6095ea26f49c70ea17cc450a1abc3fe5ed83c8f5b,source_candidate,Clipart__block_02
Art,215c7ce4646839004f5b0704d8d73c67ebc18ed86b875b914154784080aed3c9,source_candidate,Clipart__block_00
Art,ba7932613a621b0b5b00f152b84e283492ca4e93424c4fffa8add48d47e0b2c4,source_candidate,Clipart__block_03
Art,b9a35401ac02d51f2695bdd9f0d709ca130b983867a5fbff7883b3e87089d089,source_candidate,Clipart__block_00
Art,bef3ab8304260cc7a0eec6740e53211f12e9952d0fc80082a2fd8d3be2c18e37,source_candidate,Clipart__block_02
Art,e72b397a0aff7266402c09aa398b3b8433d0cfb1edaf2c58f2e20cf042d36cf6,source_candidate,Clipart__block_00
Art,b25e28c64755d04d9e849322a8a4cf1ab91150f17f5d1ce75f4b60c619de52ee,source_candidate,Clipart__block_02
Art,fc937353c9799e4e019b9fbd5aaa0bf774ee580ceacce5d9981daf52f6a401ab,source_candidate,Clipart__block_03
Art,0a4bf3884c6cf839f6138f61a59db692b5968373143a5e41f22d14cd0f85f51f,source_candidate,Clipart__block_00
Art,fa0313a922f5b2194c24fd1021851f617293477a152ed09736fd55ac00fcd3dd,source_candidate,Clipart__block_00
Art,a19c07ba513a3832e7e69088978a9477b9e588b09bcc62c08b3357a607a49ff7,source_candidate,Clipart__block_02
Art,465a3fb64360b296a7528ee9033d4e383590625918a9f949746a6277c3aa9c53,source_candidate,Clipart__block_00
Art,f839377b5e5bb2883edcef74279e35638cc247f243d70330adbcae1e1d88b55e,source_candidate,Clipart__block_01
Art,4a96bdc7b75c0933af7cbc8014adf31095f1683d878b4561685a6199316e9a24,source_candidate,Clipart__block_01
Art,0cade8697f76751ef225a16b3b2caf6bb08a1f256f23a9b330c3ba5d79d86fa8,source_candidate,Clipart__block_02
Art,05d771356de40399d1314f117347b45f1b5272fba8d3fc8d29288948e633faa7,source_candidate,Clipart__block_02
Art,30e41e6f8da585b9d5791bf4881de437db7812bdd5be56525f7d37a5140b602f,source_candidate,Clipart__block_01
Art,3f8a550c0a8891bf9b1589bdafb9b78297577297c23b552c93af40217e4e4476,source_candidate,Clipart__block_02
Art,814931ea8ee9ddedfe97125e22411e1059d608126058f1986db4d038713f45e7,source_candidate,Clipart__block_03
Art,501e4dc1a88506b63a2980cf6417738a73774fae4d870d3fe41f7592381241f9,source_candidate,Clipart__block_00
Art,ae11429bf8051534aff0c34538d868233d86c441b3a381430d559078919e1593,source_candidate,Clipart__block_02
Art,d8fcfa96684c9fe7b8ae4a6a57a94e7be827af86b69807465654029475d7b353,source_candidate,Clipart__block_02
Art,d386a1dd1b9f7ae90b338bca5ceee2606426d2b522e13be1b391b9cae2eb92c4,source_candidate,Clipart__block_01
Art,00580c5c4da289f9d49c89326aa63bd46325e3632dc4400e1bd0525d18b8abee,source_candidate,Clipart__block_02
Art,103643cbb71fe7a4d472866404ccd6d27571cd49c707f5d8708c9ce02354c518,source_candidate,Clipart__block_03
Art,66aa6204cb98c81946c59e5baa77f3991311c32a8cf34e2bdd5677aba27a4b56,source_candidate,Clipart__block_03
Art,9917035995bf238433e797affd4b5b834e67a83f55a335e5ededff37cacb3641,source_candidate,Clipart__block_03
Art,ad0c471c5353f915de5610b00b4177ad1f54383359a1be8ced210d2b867da029,source_candidate,Clipart__block_01
Art,a0f91e98ab94a3a4290e8f9936b2f5b514bf71e6ef80b5c9061da86fae3cfa98,source_candidate,Clipart__block_03
Art,39c1e9bef245df7240ea5d73eca2335f68f8e9113c95dd12c775c794f373e59a,source_candidate,Clipart__block_02
Art,2ea5d9c6a1bb5216396ff5d242eb37bfa84b03bfbd492854adc1ce32a1f34c3c,source_candidate,Clipart__block_03
Art,b96ce6b234b383e05efdbef6f4b12642c346c520116ab9c9113109547eb31c6b,source_candidate,Clipart__block_01
Art,d3b113eba7791632dcd2b31b6ae5353bd61cdb537eee30edfab3ed4ce55cc4b7,source_candidate,Clipart__block_01
Art,9e3835878be5b5a3e8fe96d0e75e8249cc8f9a41cd47d9c792ddd1e40c49deee,source_candidate,Clipart__block_01
Art,e789c0963a02882c91b73becd6480e9b1e86f3c659c705740f89cf0e5635d889,source_candidate,Clipart__block_02
Art,804bba11881b6e067e140455f6e18f8a532b3a367bdc9d8712edb43ee51a0172,source_candidate,Clipart__block_00
Art,a6152ca68223afdf4adaf2884e474a036dfc443e69d9426e0b3a2b10e5273c83,source_candidate,Clipart__block_03
Art,06ac94b054056c151b2e870df8ead2073cf89ddb35a62bfe8213387f5a06b28d,source_candidate,Clipart__block_03
Art,8ecf4d449944ac6de95fddab53ec91c07d80668fd06fe1f0a7a09a3b4872aca0,source_candidate,Clipart__block_01
Art,6bcb33082a14179babdabb42446d07f14c432bcd1ca3050c0fa9ce77352d3b11,source_candidate,Clipart__block_03
Art,e389a1a051332eb066ad9cdf05c5ca82ab0bbcb49f2f26b520cc51250435be97,source_candidate,Clipart__block_00
Art,62bdee0497a07ff5a627a69d404674c29eff4f302b02990a7638add018fbb695,source_candidate,Clipart__block_02
Art,830d7b31b399de424706f6e58ee6263dfc14a1794bb9ec209a5fd4cb7a9f79ef,source_candidate,Clipart__block_00
Art,b6e34625f82a454d92d84656ee0a775bdcd9360eda4e5b119a8e1d13986451c9,source_candidate,Clipart__block_02
Art,f78e2d128b8b92d921dee81d5fe9e956e7f7b57f03746c1d134e9fe94fcf4352,source_candidate,Clipart__block_00
Art,d6ad0ccfc010a7a889d1d02710644913bc220df778a7cbd033473f4dfae1bc5c,source_candidate,Clipart__block_02
Art,a012b8fc36da048b830cab43d795bc2bdd74aa4bce6e53aa28326f6c5d5a5fa6,source_candidate,Clipart__block_01
Art,dc32db9e16081ed8529dc14d133048fef976e3bfb6d8f8892a9dd0d872d37666,source_candidate,Clipart__block_02
Art,a2855e34bd8f1ee34f53860e84c2e33e8a6157fe1b003fd35e8de4aaf67c8114,source_candidate,Clipart__block_01
Art,9ce5d97ce43a8fc99df7c570ca0c89c6a4fdad375d519f164e17fda2f0dab8b0,source_candidate,Clipart__block_00
Art,6b7f067ae78459397d8f8795ed6c38543b80588903b9ee6b65d7ae4ca115f896,source_candidate,Clipart__block_00
Art,03a46f82e8a2880ff4a481fd473633d8cfec2bc382fdfa4c9867ea9133d27d3f,source_candidate,Clipart__block_00
Art,703dc3230351edd6219c2c1fcdd85e317929d550fd07a32918f5d67386ce1e37,source_candidate,Clipart__block_00
Art,71e60730f6d3d2120fd7cc84f53935c0d1dbf9766c60626b99be5207ff4c696a,source_candidate,Clipart__block_00
Art,58ad9d6c42185865a9196c1c71dfef900022862eb2198824679874451c8651e1,source_candidate,Clipart__block_03
Art,d52d6a0402c5468da74cac4562f4050af580f084d9e9c5f9bbe1fae0a8dce40e,source_candidate,Clipart__block_03
Art,3229cb1b4ac14e8dac70c9202bfcb7427d492ab278fe6a8da0cd29f43156c815,source_candidate,Clipart__block_03
Art,73d17ae50987837da796f375c776088462d164e2e0f7e76462b96a5b2f6b50ca,source_candidate,Clipart__block_03
Art,4ecc35ebfb83c92fbde2f30cdbdc24626cc56832c2adc14523ebed412dce06ca,source_candidate,Clipart__block_00
Art,858084c0e530d2941f2022793f8395846fe09915ccd5750590827010a13da0d0,source_candidate,Clipart__block_02
Art,932e2240af556560265a1094e3c3bd27a445447d5b738e27e253754cf59e192f,source_candidate,Clipart__block_00
Art,902c5852cfd45a116496b619ff15ad3a463444f609ba3d152f6751c9f03e31b0,source_candidate,Clipart__block_00
