sample_index,sample_id,domain,class_name,class_id,relative_path,content_sha256,byte_size
4115,9176b9e4d78445650ad1aa8c36b2ec2428b9fb365814a165f90db12b4b719169,Clipart,Glasses,25,Clipart/Glasses/00014.jpg,b5341796c9dea0b15ab9d8fbe7a7765a6b0188c9f71e3a8df6443d9e06665adb,16950
4116,262e0b2919752ccda450662b2b513c037b1a286c8deb8a891a009468eb09af8b,Clipart,Glasses,25,Clipart/Glasses/00015.jpg,a86f804fc92255d513e81ac86f12702763754a4ee25eedc275ce7ef7464c149b,42272
4117,0e42304d924d1dde9e34c9ce2c326376cfe5d3c3c990bda52628c58ee6bfdd20,Clipart,Glasses,25,Clipart/Glasses/00016.jpg,43a2f01b580dab5aa8bf5792afb3d504c870bb6078567857094c594d7a407e8f,30866
4118,5c0368feb11561e35d4c5855f44796238c6ab28735d0eae34da0c16c8ad40218,Clipart,Glasses,25,Clipart/Glasses/00017.jpg,bc4e310f83ad5e1e5d25d375e2a8f01d9a97c7fb6eab76297bd897c5547b5b0a,9757
4119,cab88dbea40b5b78e25bf93090ac5bf2894b3065a3cb408ddb83064dd2cf12b7,Clipart,Glasses,25,Clipart/Glasses/00018.jpg,73b1eabfb74da58e3406b5cc4df5d945a87868a929a8df4956a6d808fdd32db2,1782
4120,42c09da98755c11ef578de50ec54cd2aa8448147fe64e12305b5f5a3ea48a40e,Clipart,Glasses,25,Clipart/Glasses/00019.jpg,664a233d5237817322bc1367b1737d174ced0089cd0fb47f400e2dac7d177c7e,6322
4121,738e935d869d6c27657f3b93f456391c6684ffbd8aaebacfa7ce79dbadb0ae94,Clipart,Glasses,25,Clipart/Glasses/00020.jpg,d522620840c8c9e7297c2970a00f4f6f278015eeed27c475e3119aa658383d7e,6042
4122,86facc1e71c88253579b7988ff3cd167da53485c710dd05cbdb1d70256f00022,Clipart,Glasses,25,Clipart/Glasses/00021.jpg,a61d42d5f71193f414b2c0268796f3774a833ded7a74f6039915ae7d5490ca30,11140
4123,4828551382c760d62f0a5fbe426de832d0f3698bc53bb73df5e9f9ea56efb16e,Clipart,Glasses,25,Clipart/Glasses/00022.jpg,c94f11634cc92631a1d0095f73463a75774eefd797883e2228f3e19a79e6f233,17007
4124,980efc845ed95b3c2920277f592b1179b2140545f3b80ce9534d9484ea572e36,Clipart,Glasses,25,Clipart/Glasses/00023.jpg,b48932b3679df3f49f1954982c5bd6e166506ab9f8d124562fac2c801a49d207,6634
4125,2cdf13849154749a3c54d0a57be53a80e7487f54f64df900a96fcd4f23084a97,Clipart,Glasses,25,Clipart/Glasses/00024.jpg,071b630f468cbc10bab0a274f529db8b90c44c8c5108f1112dc3ae2969452d21,9214
4126,1a636d2c14b651ff7871fe2e3092a3743f50d99cdc3a73a04fce4c674723f41c,Clipart,Glasses,25,Clipart/Glasses/00025.jpg,10cd7dc63e3766dbbfb9977937f28c4c8bc45605941200e9be5c7559d7527fa7,13456
4127,fc0f2771d4d4de535e472b48a8b1e587137ffb0f65b8bd35f716d9d5615fd115,Clipart,Glasses,25,Clipart/Glasses/00026.jpg,f3f4ecac7359bf6b4b40badf130dbd2f586ad5ccdf69fca29be10d3a32332f12,6767
4128,ea2afcc9cb36b6fbfbfdd87bfcaa021c2af9cad84606591da417684a5df061bf,Clipart,Glasses,25,Clipart/Glasses/00027.jpg,a47d380ea1024785f54293a7ad3b1e945c7ba0639223deb9ddf18d36082f767f,7683
4129,0fe940dd48a9ceb4f9a2eff7801cf3b48d104a01aaf552a96e4b161052081f53,Clipart,Glasses,25,Clipart/Glasses/00028.jpg,af431c555182b62a7440bb703451cd6ed29b55aab360ff5397d31c110a9d1f48,19582
4130,ea5b74b487c0a3b77ecb928b29aa10b0622542c7b11fd2c275e5bdb1dfb87276,Clipart,Glasses,25,Clipart/Glasses/00029.jpg,434946c7f1bf2902ad554d74c04350f9fd472cfe89ca5e5a898e642170f12011,13231
4131,f5c4aea03e0a186d06c926103b94e313eb8817d5d0ae2c544d1a4e9da6a0124f,Clipart,Glasses,25,Clipart/Glasses/00030.jpg,0f550425471843b9a0daaacaed261429d3e5b0a9e6d1a8c4df2fe0deb027001f,19195
4132,7e3397e1c1964b06601060246311afe66d2a1522760b912e4b21dbf187d7a83c,Clipart,Glasses,25,Clipart/Glasses/00031.jpg,f4eaf36ee9f1fd8d7ca506c59fb4aff851d8f576895205361b445b562e730b6c,21102
4133,2b657f91a28af35ce13a07e4fd311ce33249e456f1f9adadfbff8f1155b40f14,Clipart,Glasses,25,Clipart/Glasses/00032.jpg,14530a6df91da2e90b2d1247a8d7791c8a0842c9504c90f6a76804265b10f862,14808
4134,4555ac39adfe8898b27eb646282db136658a3a800e32544426d021e09f8cc0d4,Clipart,Glasses,25,Clipart/Glasses/00033.jpg,4d7bc78e27bb9122f148bb8be2c7d38f9bbc1fffbb8b03daebaa1018d8209612,11179
4135,241f5a273a4ef1e08c766fca80a0fe17386d61c0f5a46a9c86a36923d7f947d8,Clipart,Glasses,25,Clipart/Glasses/00034.jpg,bdf0ada11220d40812181138d06f1ed0836222cc9a5476f21a258d291f058f8f,12865
4136,d73feb02e785af2a9dad62ed874d1cc51268e9bf34306f13a585eac344adb67f,Clipart,Glasses,25,Clipart/Glasses/00035.jpg,9282c722aa00278ec923977d3f1eb342090813f2e596ef838ec8ca233e82daac,2485
4137,74683fa373bd01efb7a4fda2c39269d41fcd7cb9b218fd06cd9b841db70f1a1f,Clipart,Glasses,25,Clipart/Glasses/00036.jpg,75e9631eaf9594dcc7c88a0584461ffe7ad3e06a17f32b4dd12c05a8b26b85d3,2603
4138,6b9c610ea459a5b5b590a3bcfda4b2150db8744cb4932541c0d77f0b2137d6de,Clipart,Glasses,25,Clipart/Glasses/00037.jpg,61ef0547e2b401cacf5c6563f5320ebb6b10c5ceee7f0dd1485e1af5159450cb,2331
4139,a04146993ee31944cbd14bbd6b03d5a28a7e7db64033cbbb1dfb953a1973a5cd,Clipart,Glasses,25,Clipart/Glasses/00038.jpg,27f9553816879ac56aeaaf35127d0878a1ca84bccb83d85ad34fa5c6eb11b04e,2567
4140,62c5f7a58bd360b02017cf2e4d41aa9835264583ccaf010aae45a9cec7af6dff,Clipart,Glasses,25,Clipart/Glasses/00039.jpg,5eedf8dc067f715f3fc304fb679b979fd4ef71a95324487f153f0c2b182beb15,2683
4141,c7642fc6d72b02c081ec1b8b602969aec10c5b6958e43edbf606e731f475e958,Clipart,Glasses,25,Clipart/Glasses/00040.jpg,e5fdb504486cfa31b9cdca1b3a5d3d5380b0a35368d891ced67d00bb54abf995,2220
4142,745fca39fdcf3a05bc4f2aa1b355c653e52ada5173d1ca12a930e25c6150b644,Clipart,Glasses,25,Clipart/Glasses/00041.jpg,648b98e1549803b74803edf2d047b95a5bd15ada74aace11f621cdc3294b8a07,2599
4143,e8663d88fb3fa4a93732de09edbd4bb96390f1c893e69e174c8880f3af7d9c90,Clipart,Glasses,25,Clipart/Glasses/00042.jpg,5c226556520d9058245c14ff28f89851af552062f65bfdfb891fdebc46b5cbc8,2042
4144,1a375115c546a63f5e8e17372f2061ed45336b379795261cbb0e8451e36d0ac5,Clipart,Glasses,25,Clipart/Glasses/00043.jpg,b4000c497efb8b9ee4b672e9d4d5ae27e709a26938abf41c9bddc2ddacaea604,2429
4145,dbf5c840390f840a5ce048ac75cd230478c34d5225cea42f13c5dd94d7016f4c,Clipart,Glasses,25,Clipart/Glasses/00044.jpg,d7b6f17aff106845ee9f0be4319b7547dc7c74b05481f27528bfc25552e659d6,2131
4146,154b8a147544f345da0772f440ef1476645f713053241ef810d366ca70df5735,Clipart,Glasses,25,Clipart/Glasses/00045.jpg,cd2cef81f142aeee335c9b1e016378e1d89e317118028c76c8030179b367ba5d,2421
4147,77ed67f5f40fc8d1c80167a0663decc5996a294f2c2cfd3b509c0b2e97191b41,Clipart,Glasses,25,Clipart/Glasses/00046.jpg,4a27b1aa74bc9a4bdd4988e06ee227f09d5ec6a77292fb9efb2aacaedc8e8fc0,2671
4148,b2d72b54b809e7299f62433156c3b7d1a9216df99a97ae4cdcee5f74579c5f5b,Clipart,Glasses,25,Clipart/Glasses/00047.jpg,79a22fe4cec2350da6630684d8f5ddf941e216c01965c33fd5fb17118d14e948,1955
4149,f5476da46c1a7cc84f18b5edac4e71125eb949ad37c448cc6636dc0f9957855e,Clipart,Glasses,25,Clipart/Glasses/00048.jpg,df2ea915acb16b27db5beebdf1d06c12e39984857fdd735d49d78eef6c3203c5,3834
4150,77b3b2ead93a2b2b5dc0f42a34d3a27f466140dc495604b8d899b692397a1043,Clipart,Glasses,25,Clipart/Glasses/00049.jpg,50cd32f281e9c071e95843c0a8f28a05d12a3be89dc0e498d3bcf6a7fc057021,4833
4151,7e20407c18109a29e41db791f7372c1876f338cfe4f079ea7c88e595d4198003,Clipart,Glasses,25,Clipart/Glasses/00050.jpg,9d4e0acffcec7878cabb41557eb5f258af327b34460d384a22d630e35e6d865d,3385
4152,c464f1fa6813a39b76cd8ad71c77da965a3e87491efb2c7bc519cc34332023e4,Clipart,Glasses,25,Clipart/Glasses/00051.jpg,445aa9f72e2855945295f9e61eac27e88443187af760e955b07cb547d74b634e,2391
4153,ed74006eb75be2ce6b5ed58a87cc711f135e285f8d255e9044d14fcc71ac137b,Clipart,Glasses,25,Clipart/Glasses/00052.jpg,a25f3b83e012c223c886289d1b2b34d191bbbd576ea4d1fbd759f5c5a01e9db1,4054
4154,7e0cb7a1700e489f20fc44c8738b293506397953ca4ddd945e7eb11bd9aa26ca,Clipart,Hammer,26,Clipart/Hammer/00001.jpg,f58fc25165d945ec2e048160852c507123a68a6a08a71054548c183674a78780,19749
4155,eaeda1f4c5703ff0f5a6e71694d80907c602881ba741fefd1d7a34921668172b,Clipart,Hammer,26,Clipart/Hammer/00002.jpg,6f748236bdc36f56e195cdbb0b7573f93685daf101a76195f13eed6403cdb3c9,17031
4156,e08e2b4011ee6d7259266b51703241581453ca2d7372eca2f128ad2b440dbef4,Clipart,Hammer,26,Clipart/Hammer/00003.jpg,a3298da54596158eb99a08140f3b50ba3f2c8bc32ca03fd9e16b5db15f3713fc,15350
4157,4528dd061e70f8d0e74f0272555bff58450c911d23f004a2d359807ca9cbd4a7,Clipart,Hammer,26,Clipart/Hammer/00004.jpg,82c1b1d022740ec812e882196f2880cb8f5a44da8df09d6814208830764f4274,21822
4158,80f1968426053a3a2bb3c19fe028ef978844511660bffe6ad8052e798dbe8909,Clipart,Hammer,26,Clipart/Hammer/00005.jpg,e725faa6ecf5f4aebcfe425d1a94519bcc4fa36b3c1df1de4d98923efefd43d3,10976
4159,3117c6c2ee167da89e03c2d29265ddb396e093321031746383bfb990f9f0d1f5,Clipart,Hammer,26,Clipart/Hammer/00006.jpg,23190e059c51e8bca641d71ad9e09a29a4d76b3704c8e28e96bc5d8afff32bc3,25741
4160,aaa9ccbbba735e4d4bddc9344e96d9d630f4438172f437ed35c11698ab86807d,Clipart,Hammer,26,Clipart/Hammer/00007.jpg,3e61a28d329b7dc59cd2bc5fc96f1389ca625f167fff6a1eb1f7d8b26cd81fee,15529
4161,97e6e5abdf80e41711fdb3504f78e698c658dd082ac562e7221d2bf2ad49673a,Clipart,Hammer,26,Clipart/Hammer/00008.jpg,322e97d3d7e76cc6972e771489bce54c598961d64177df63f8a0f3a3119c5343,18018
4162,ceec714596d91e5ed9d5312d7086c6ed7d7d21f5464e61e487b27034e7931a50,Clipart,Hammer,26,Clipart/Hammer/00009.jpg,159827ba54328e964603063fd537d3a3cd4e5b996b08ae3ecbb625555fcfe710,27215
4163,f725eb23a52ffcfb6b938e79ad4f271115e8c77ef6c35463d86cc7adee3676df,Clipart,Hammer,26,Clipart/Hammer/00010.jpg,b7cf8829aeeec39d5a0c50e7782960e5363a5471321e73526b4834e3744ebd04,26033
4164,1f42926ef2e75fc907c55cec4cd2f66fb8e14d1e22bd46ef01ac38e669e448d9,Clipart,Hammer,26,Clipart/Hammer/00011.jpg,e9a91d9d2aad244c46a7162f6a281c45261daf3206f720a97b6dfa2c957e8678,17966
4165,024281e4dcbfd380d6e35debe797a4031d561371795eb3db877e3b8d0061dd2e,Clipart,Hammer,26,Clipart/Hammer/00012.jpg,482fd0af08fd918266b502071cb74ac095558b8b3633b569b62832bc922d0d3a,19289
4166,004445942e528faced2c18a92e96be162136a9588c2d22656f134a0ae224d9de,Clipart,Hammer,26,Clipart/Hammer/00013.jpg,a25a2f56bffbff2117016a81cac0ec3347b365183fd382b63d5c31f586cf9d23,10812
4167,e88f441090f093cdacabbc39df0896bdd31d2ef601e0c446a766ff92bcc7c002,Clipart,Hammer,26,Clipart/Hammer/00014.jpg,c8bf3d0f2ad5c7e73b947b4b02334f533f7234b1abb49cd4011f022694daacd0,9370
4168,f22170e78950a903a5438f1fcd4889c94fe0dda0cc4f3dbc104a6348c2f6ad56,Clipart,Hammer,26,Clipart/Hammer/00015.jpg,c4906f5fe64361b46b9a6c2208dd7b4cd93e1abb859a22fc940f74bcac311194,27209
4169,8903b1b4f5b1408c4d8384b2a4b412b4d14cfc8a6d65efee8afe1dd05ff4be1b,Clipart,Hammer,26,Clipart/Hammer/00016.jpg,d7b55afad75ecd7f9dcbe3f58f69d7b38cb238037168c5018bf69e1516f1dc3f,14865
4170,8e62484dab4a8199c733887c11226daa0b3d5a44cc7dff0cbe727d2523e6972a,Clipart,Hammer,26,Clipart/Hammer/00017.jpg,4fadbf630fc09c5fa8fbc909fe5e34dc336209c4793abaa54668589756e32bbe,16373
4171,3b19fcfa81d3bce2d0b7107313ff3beabcc0806628d89d7c25403e97fde239b8,Clipart,Hammer,26,Clipart/Hammer/00018.jpg,47c4dd23534d54b656939d925e33137daf60cd6347aed9ec816e1d66f815a305,11299
4172,b0556dab68ddb3d821d482d389e6ad660bdea7e6f205b4a173608a1434d6e498,Clipart,Hammer,26,Clipart/Hammer/00019.jpg,0ba9d18214b7afc46058c03cc25c8e63cbcf1a0ee2bb76aecabc871d52d119a3,13390
4173,0098c6310a772f2d12277effdcb2b99bf1e0d44a733fcd949bb5149bb3b95d1d,Clipart,Hammer,26,Clipart/Hammer/00020.jpg,97e040b9e81bdad2c4eea2db8b1f9d7df94f18b710ad60f106efb92fee4daa83,11595
4174,e14085c09e885a3f1f52ad0a4be9feb79393e8cce324eb4ec64577445707b439,Clipart,Hammer,26,Clipart/Hammer/00021.jpg,d7547c8f6e6fc6b4b6d5585af4c6b95de2f21f94fef7716eff7d99ca519fb4da,14945
4175,37143e1e0a083e7a9bf70ee9cd0ef6cbd9e1bf0f0b968637b883dcb84c6e1fe0,Clipart,Hammer,26,Clipart/Hammer/00022.jpg,0092fa86373acfd712ac9c11a609c2514d9b548c0ea790e18b9dcb8daeca3920,26373
4176,fca0ee29d10a04d646cd1ad8f5367f94ae517b0e609f5a0ed02c8e653b74071b,Clipart,Hammer,26,Clipart/Hammer/00023.jpg,38dff69909697239e2316d2c344acff03abb3e9533db0d5cf2dc016effc2d405,24587
4177,c30b8683debe793476baa7de0f747868f077ce1f4e1dbe8e28e768e513bbc5d7,Clipart,Hammer,26,Clipart/Hammer/00024.jpg,7dec55c0cc7d029c20d3850e210c03ff4cb6915cca75c48f5a4199efc4556abe,18031
4178,6c289569b22a3e24d02280f46fc6828472810cc741193e313c2455765277e9be,Clipart,Hammer,26,Clipart/Hammer/00025.jpg,df703742f96e7b18bb0545e1bcdfa7f36157a6493cd93c54f807b89db8485016,20652
4179,e64fd921ebac5fab003ca2e19c631d23c2785a91d1c01e4195e262ca38e99e8e,Clipart,Hammer,26,Clipart/Hammer/00026.jpg,0a65bbfb64d4cc07d9f2c47609286426d2b71fea7a9dcbae43d9999a92deee6c,12035
4180,4a924fa14b586198b41c75b30d67af0839fb0261f04e33b83ef2b8071647a8b0,Clipart,Hammer,26,Clipart/Hammer/00027.jpg,79654334062a591e7bd2ea60d9e1ad77aecd39068b8b06111b8bcb0885c7ac15,13156
4181,e2127e01c7bbe7aa53f94bfc686c970890b15e786f3741f0903eea90a2d0ff80,Clipart,Hammer,26,Clipart/Hammer/00028.jpg,65ceecdc039158ec6026d62d66c503d050e5c62201673de7c04f52ed48b4c673,20875
4182,b65b76cf824130a734e7fd3fe532f931b2169fd3aa036f8099211f620a27fc22,Clipart,Hammer,26,Clipart/Hammer/00029.jpg,2aaf395dce676d9e716374dcf711caa99d85c2806c28778f6873ce13ae4e114c,13647
4183,515c2f018025636b53eb2ad3f01dbdfc7b0ace29745a26c833241a2d2c827b5f,Clipart,Hammer,26,Clipart/Hammer/00030.jpg,e4f35e7b54b01600e28f3e9962e27409335f8b4b2e3e6833fa024288c156538c,14959
4184,4d47ef1625f7b61bb154dca85a6631b9e0865ef4616d903b7eb04c6cea566805,Clipart,Hammer,26,Clipart/Hammer/00031.jpg,fdb049b501397222c2833220770f6a54f7634c596bbe8a942600fcd7d49e0c0e,10148
4185,82aa6e3390d2ce34807bf381382668b54b37eb58361c76b50fd23112592c2cb5,Clipart,Hammer,26,Clipart/Hammer/00032.jpg,47c4dd23534d54b656939d925e33137daf60cd6347aed9ec816e1d66f815a305,11299
4186,7896e2c63342a6723739b076a73607b227dcf4723fba30268823f1d715ab28d6,Clipart,Hammer,26,Clipart/Hammer/00033.jpg,f1bec325a4c534dde97c5153cf056ff5c32f8db918b04f4ba56060c7711dd9a5,14871
4187,6c805829964c835b1aa7a67a5facc16b472823de10981cef59ef807841a45619,Clipart,Hammer,26,Clipart/Hammer/00034.jpg,d4ee6a10b1df8afd1082216f5f0c01e3a253a1f1d4009929abe57ee64d9df072,15493
4188,a04fb388ad084ecacae5b228ddcaa61a4dd028e737390b5de03c48ba986f6549,Clipart,Hammer,26,Clipart/Hammer/00035.jpg,fd64cdce5e65b6ce69e69a0e4fa9060fc01d5b1a3a34f6e195ab2b4815dc09e9,16330
4189,f3bf896c7672a10c65e7adc9da161ac2b8c0dca345091eb124822d3329ac80c5,Clipart,Hammer,26,Clipart/Hammer/00036.jpg,5f80b1c6926aa6116530a36bee72cc08c13108f50c50ed3cc880d1636fe92aae,26585
4190,d24c2e2077c9033eb6d53b27af4e1f3f98674cebc2351a60b2cfd51c3f277e83,Clipart,Hammer,26,Clipart/Hammer/00037.jpg,88fdb512986f2a6525c608d49f2355dac779b22bd61a2d739c81750d9f657039,17519
4191,42b2d88fad18ac4b9b16cf5a72a45702a8ac439d016b4760e932673c047fe5d4,Clipart,Hammer,26,Clipart/Hammer/00038.jpg,f93f5e854ea586badaa7d87295ba617fe0bee5312ce56840b5bc4371fa394706,8260
4192,0f130abaa1086817e64a909427c41a0e3869a14745c05afdaf6b841ca76e7859,Clipart,Hammer,26,Clipart/Hammer/00039.jpg,d7b55afad75ecd7f9dcbe3f58f69d7b38cb238037168c5018bf69e1516f1dc3f,14865
4193,531a1270252061498f44de36efcfa8172099af5af293ab1dc3132d753387f8d9,Clipart,Hammer,26,Clipart/Hammer/00040.jpg,171d3cfa56f092899723315d04783ba7b29d6dfb25cc387102d4cb927e9aa607,27580
4194,92a74ec449d2d8a14ce64fb900128c4a1ffadc0d1d11365a52c9daf4617717dd,Clipart,Hammer,26,Clipart/Hammer/00041.jpg,486570b1fa842d1fed051b7126b88802a3dea31fc91b5b02f649f09863bdb72f,10856
4195,c6d6cf81f363a3fb819a7dd1bf0bb92687d0cfa5f31ac9425b9ab2baa17fb030,Clipart,Hammer,26,Clipart/Hammer/00042.jpg,26360b3242eeb6fd18dd87da65ea03ae71bfa490ad22bad618659e398fab4336,12865
4196,a204b57a207489ba06aadb72d5703727715ce4b8172daf95fc0163413d5963fd,Clipart,Hammer,26,Clipart/Hammer/00043.jpg,ed849ae6726478fa087a86675aedea8e8a214b86ad3fcc5b6d6f8c1ba93fa12e,14895
4197,d89e75d4e5831904b2db45ab583614696927d1d1db881c9d1034f2b4f6567fb6,Clipart,Hammer,26,Clipart/Hammer/00044.jpg,92ea58ec1536aa396837196e2566f8f921e5f26467ca5678ba41035ec2f894a5,16627
4198,f1db1b169e9bbbf8106846c66279f7eeec25a2791cfbc223d00c8d294c7e904a,Clipart,Hammer,26,Clipart/Hammer/00045.jpg,e6645f01a7ab84ab6f8bac7db5b933f0d8eae686ed8e2815b9f3efff459c59be,12830
4199,95aa5ffb04a897570d07fc6c40be37a5b52f05e66dc2339093076a35e83438db,Clipart,Hammer,26,Clipart/Hammer/00046.jpg,838b8c404546deeb8ae064b9d14c4f8383d5207d9e0c25bfdca806912d803354,12983
4200,3fa958ce8b85ca3231b4560441e4eb0a5eca26b664e729e66541bd6facd0ac94,Clipart,Hammer,26,Clipart/Hammer/00047.jpg,e8b3e0a013fede0b8f1e868126a576f0bb12e12ba450d93922359d3b2bbe31fc,7747
4201,db4445313bc637e9434d663cfb73930e0c1ac84adb6fe9d75ef516cd11c9a57b,Clipart,Hammer,26,Clipart/Hammer/00048.jpg,530977a1364baa2e8309aed4fcf22c3cc01f20197440ea66f985cc72fc4dc4b3,10798
4202,9fc0ff7334daf17ae2f718c48242e3de7806316a28ea83731aae57d428f39dcd,Clipart,Hammer,26,Clipart/Hammer/00049.jpg,c3e703a21de936dbb2a168c3524e0bd7ff101e070bfc4be4da00174e86141e54,26055
4203,4cf42aa12dcccc2654870f3d1296a4dd934c02aa1a7d3c6a18753fc44bfbe6f4,Clipart,Hammer,26,Clipart/Hammer/00050.jpg,44591a50f619c8bc154819620800215622c89103c64b4d3a14e656cee48cf91b,12093
4204,94e4401859562e9ecbacfcdcce25b94906b64caf3aa0bdd102fa23a80b8c5cd5,Clipart,Hammer,26,Clipart/Hammer/00051.jpg,b561a7260ce3d33309211de3c39098f35ae9e139f1c01eb46ad544507331f534,21327
4205,4fc6a85ebb00189073180ce3960d01ebfe7eeb75a9ecc559b6ab40dcfdcee365,Clipart,Hammer,26,Clipart/Hammer/00052.jpg,c13cc8316cbb57ab6478e3308ae08008387ea32e7c5cce6fe19cb0ef46a3cbc0,7751
4206,246c40ccb56b2ab26ae298be89658cd48e76ddf6a33465a664666164a03816d2,Clipart,Hammer,26,Clipart/Hammer/00053.jpg,61966ecb9109eddb92a28167e51e39f983aac521963475da07e5d5a029bea7f0,16735
4207,5d2252cbb7a06c22a96ce61229bd18b27af2e70353cc2baf34129063eac3c8b5,Clipart,Hammer,26,Clipart/Hammer/00054.jpg,2a5ec9ff9e2c0d9b2008ea06b79baa10776782d5b54e5bb5b0146566dd7c90b6,12051
4208,1c1bce5e937befccefea67d5aa3bc1c0849c91a1217a8e8dff5a42244afb4733,Clipart,Hammer,26,Clipart/Hammer/00055.jpg,d54a24aa955729d8f464ad91582aa001b9eaeb909d1decbca5114cf0083abd5a,8191
4209,d849ee3cee8fc432a66619109d0134c9f5735f2412b8eb20cd6ebae78291ed7a,Clipart,Hammer,26,Clipart/Hammer/00056.jpg,a0b169bb071ea2f6f3d0720c9a76ef2e682374ee6f5f5406eb791202ce8978e7,31367
4210,2f186ad3d649a5bf34d26b4ae63c487324cd9f787b7bd42b18841dec349a2bf6,Clipart,Hammer,26,Clipart/Hammer/00057.jpg,8ead48f12d66f0e9eef0ace18935d99c29154e3b14687556ded771b4c46f7c10,10783
4211,4122fd68a4dbdef95ed0ed64aa57f49c4e8846ae4e3b8a43f76365f2ad4549f9,Clipart,Hammer,26,Clipart/Hammer/00058.jpg,db61f31087bc2eb26d8e66d97c734a99a5bc0e5c25e72b076598d04aecbaf11f,14790
4212,3f3954efb451083e58281cde8629f12936f71487178544f0bfc87174b54a30ef,Clipart,Hammer,26,Clipart/Hammer/00059.jpg,38ff72a051fb046e2e62313bba28f5d05c0c2a260998a4118310a7b7c39df951,22702
4213,417c51a7aee3865f5309341d31c67eddbc2ef8abd3ad660704487d7ab5c2dc3c,Clipart,Hammer,26,Clipart/Hammer/00060.jpg,a1b491be1e2e65809bf9c1ae161b0ef7eeee3fd16a0083c51354cc5a26391939,9626
4214,95fe712f5c430a84f7b94ff75d84a8f95f69079dad11d142af56a86f16724965,Clipart,Hammer,26,Clipart/Hammer/00061.jpg,483f795852d0fd6e89f9801014b0be8285c9ee326eb77f040d8630ef0cadd5d0,16137
4215,a2f68b0860c81e1a65dccc86c19d9416a02cfe23acb851e43467333c4ede8998,Clipart,Hammer,26,Clipart/Hammer/00062.jpg,25f0d16c6be39ab813c7ebc86e3bd90bad8905d7210aa7beb5e0a79b54e335d8,22420
4216,c07602b1fe07f45019d2f1b3fef04270b045f1535ec1ad1a58f558a49d4fb8c0,Clipart,Hammer,26,Clipart/Hammer/00063.jpg,df5df1853c806c979b54c7fad8839bc446373f4dc76941b75fc0153dd3968102,12084
4217,0a910adb129bf952e8923b84931f1d5eccbb602ee0198665b0160cecf6ea4c93,Clipart,Hammer,26,Clipart/Hammer/00064.jpg,822562e4e766f23a964f70df44cb2f0a9500cb814645a0160198df2c98d18090,30427
4218,8d4e0a0097bdc67eb5249d06c6efe2f89e347cb587837f1515cf5c1af7429992,Clipart,Hammer,26,Clipart/Hammer/00065.jpg,078918c0247a13766f9ac0f4198b2c42ba67cce293318d6e9ba08dd040f080f9,5354
4219,c330ee4d273aec81459714197af1cba45059a54be1219ab849deb1ac7ec05f47,Clipart,Hammer,26,Clipart/Hammer/00066.jpg,8cff08fc721d60e7ccd0765e5456dae98f576b281ab2f6f75ef73408f6a7da08,30576
4220,83bc5ea16a83d70f8b27b9f8966fc9a119bc9fed5e303a10c8d59649b0e26b64,Clipart,Hammer,26,Clipart/Hammer/00067.jpg,c5063b1abf52f83e221d586cf626b5c05df32de994165ef62c029860c90291c9,5044
4221,fbed646b67ad115864e4e854f33592ba861ddbcebf27c9f8f8c5e66b0125a44a,Clipart,Hammer,26,Clipart/Hammer/00068.jpg,11465c92e06280d53140170414486d7ba10ea419b9d63c1fb2d120dad90e4d7d,6578
4222,df0c66cffb6c5f3c5fbf99a5cb4cb71bd77804a18a532fa4e4bf6adc6718874b,Clipart,Hammer,26,Clipart/Hammer/00069.jpg,578917a8502cf2f7f2e36385f12103e225d04cb0717132f5facf2f8db19469ea,10238
4223,2e9993f17e45d85841e00b70b5de47ada8be7b433942893b12baa30a3865c95f,Clipart,Hammer,26,Clipart/Hammer/00070.jpg,ee819e48ea373ce724ff4207b756fd10cdadba2ea7223379bd640b4224c687fe,13771
4224,225ac4450d392ef39502f9bdd01f324616cfc3b7cfe40012c1bf1a77435cf334,Clipart,Hammer,26,Clipart/Hammer/00071.jpg,7183364a7b587e20f8c2fc771a76a121139bceb6dcade007ac06b105c7defccb,14057
4225,77f2e0b681fc9289ecc9249e1fef7ad01325ed1d2b7f07751824c79ccacad745,Clipart,Hammer,26,Clipart/Hammer/00072.jpg,b7e60a074a66e40937a6edd1706193e094c1d3614ac8e5576eb1a77e747ee15f,7246
4226,7af0cc0403a5965078f0d3445c07cdd8e52c62fb86519444e6558925ed08ba6f,Clipart,Hammer,26,Clipart/Hammer/00073.jpg,3947f691a8ea2113346592d09828b2ae0b88fe94cadb3607b05b0f95622a9828,5422
4227,29da87fb14449f01ea2c1dfec16b79f890dbd63e427a07f1af0e73c83e0c09a5,Clipart,Hammer,26,Clipart/Hammer/00074.jpg,af8011c732ab88d06dadb73d8a62f566c962833104ed48dbc3549721f4adeb47,8037
4228,b786e5c7a8e74db348176fb91a3bc6a4d7c947fd8c4123a95ba0e90ba77c86b2,Clipart,Hammer,26,Clipart/Hammer/00075.jpg,cbd18a2bb58405f44f43419cdba9f19124e77564b3244df8a180e7e34df8f839,12456
4229,f1a0452b49921c193c9061311ccd7514632f9e4029c6125b0b66b6203f705ab7,Clipart,Hammer,26,Clipart/Hammer/00076.jpg,4f17060546b14d447f9007add2adf614b58761b4721b1ef0933479bb31af4b7e,7373
